51794,ca52,D,DOT DIV 10,DOT DIV 10,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51795,ca53,D,DOT DIV 11,DOT DIV 11,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51796,ca54,D,DOT DIV 12,DOT DIV 12,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51797,ca55,D,DOT DIV 13,DOT DIV 13,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51798,ca56,D,DOT DIV 14,DOT DIV 14,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51799,ca57,D,DOT DIV 2,DOT DIV 2,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51800,ca58,D,DOT DIV 3,DOT DIV 3,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51801,ca59,D,DOT DIV 4,DOT DIV 4,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51802,ca5a,D,DOT DIV 5,DOT DIV 5,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51803,ca5b,D,DOT DIV 6,DOT DIV 6,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51804,ca5c,D,DOT DIV 7,DOT DIV 7,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51805,ca5d,D,DOT DIV 8,DOT DIV 8,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51806,ca5e,D,DOT DIV 9,DOT DIV 9,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51807,ca5f,D,FERRY NORTH,Ferry North,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51808,ca60,D,FERRY CENTER,Ferry Center,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51809,ca61,D,FERRY SOUTH,Ferry South,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51810,ca62,D,IMDspBun,IMAP Dispatch Buncombe County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51811,ca63,D,IMOps2Bun,IMAP Ops 2 Buncombe County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51812,ca64,D,IMOps1Bun,IMAP Ops 1 Buncombe County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51813,ca65,D,IMDspGC,IMAP Dispatch GASTON/ROWAN/CABARRUS,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51814,ca66,D,IMDspIC,IMAP Dispatch IREDELL/CATAWBA,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51815,ca67,D,IMDspMet,IMAP Dispatch Mecklenburg,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51816,ca68,D,IMOps2Met,IMAP Ops 2 Mecklenburg,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51817,ca69,D,IMOps2GC,IMAP Ops 2 GASTON/ROWAN/CABARRUS,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51818,ca6a,D,IMOps2IC,IMAP Ops 2 IREDELL/CATAWBA,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51819,ca6b,D,IMOps1GC,IMAP Ops 1 GASTON/ROWAN/CABARRUS,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51820,ca6c,D,IMOps1IC,IMAP Ops 1 IREDELL/CATAWBA,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51821,ca6d,D,IMOps1Met,IMAP Ops 1 Mecklenburg,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51822,ca6e,D,IMOps2WDJ,IMAP Ops 2 Wake Durham Johnston ,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51823,ca6f,D,IMDspWDJ,IMAP Dispatch Wake Durham Johnston ,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51824,ca70,D,IMOps1Wlm,IMAP Ops 1 Wilmington,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51825,ca71,D,IMDspWlm,IMAP Dispatch Wilmington,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51826,ca72,D,IMOps1WDJ,IMAP Ops 1 Wake Durham Johnston ,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51827,ca73,D,IMDspHay,IMAP Dispatch Haywood County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51828,ca74,D,IMOps2Hay,IMAP Ops 2 Haywood County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51829,ca75,D,IMOps1Hay,IMAP Ops 1 Haywood County,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51830,ca76,D,IMDspFDR,IMAP Dispatch Forsyth,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51831,ca77,D,IMDspGAO,IMAP Dispatch Guilford Triad,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51832,ca78,D,IMOps2GAO,IMAP Ops 2 Guilford Triad,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51833,ca79,D,IMOps2FDR,IMAP Ops 2 Forsyth,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51834,ca7a,D,IMOps1FDR,IMAP Ops 1 Forsyth ,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51835,ca7b,D,IMOps1GAO,IMAP Ops 1 Guilford Triad,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51836,ca7c,D,SWOps1,Statewide Ops 1,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51837,ca7d,D,DOT EAST,DOT East,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51838,ca7e,D,DOT WEST,DOT West,Transportation,NC DOT Including IMAP Motorists Assistance along I40 ,2
51839,ca7f,D,DPRR 1 TG 1,DPRR 1 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51840,ca80,D,DPRR 1 TG 2,DPRR 1 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51841,ca81,D,DPRR 1 TG 3,DPRR 1 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51842,ca82,D,DPRR 1 TG 4,DPRR 1 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51843,ca83,D,DPRR 1 TG 5,DPRR 1 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51844,ca84,D,DPRR 1 TG 6,DPRR 1 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51845,ca85,D,DPRR 1 TG 7,DPRR 1 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51846,ca86,D,DPRR 1 TG 8,DPRR 1 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51847,ca87,D,DPRR 1 TG 9,DPRR 1 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51848,ca88,D,DPRR 1 TG 10,DPRR 1 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51849,ca89,D,DPRR 2 TG 1,DPRR 2 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51850,ca8a,D,DPRR 2 TG 2,DPRR 2 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51851,ca8b,D,DPRR 2 TG 3,DPRR 2 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51852,ca8c,D,DPRR 2 TG 4,DPRR 2 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51853,ca8d,D,DPRR 2 TG 5,DPRR 2 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51854,ca8e,D,DPRR 2 TG 6,DPRR 2 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51855,ca8f,D,DPRR 3 TG 7,DPRR 3 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51856,ca90,D,DPRR 2 TG 8,DPRR 2 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51857,ca91,D,DPRR 2 TG 9,DPRR 2 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51858,ca92,D,DPRR 2 TG 10,DPRR 2 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51859,ca93,D,DPRR 3 TG 1,DPRR 3 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51860,ca94,D,DPRR 3 TG 2,DPRR 3 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51861,ca95,D,DPRR 3 TG 3,DPRR 3 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51862,ca96,D,DPRR 3 TG 4,DPRR 3 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51863,ca97,D,DPRR 3 TG 5,DPRR 3 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51864,ca98,D,DPRR 3 TG 6,DPRR 3 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51865,ca99,D,DPRR 3 TG 7,DPRR 3 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51866,ca9a,D,DPRR 3 TG 8,DPRR 3 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51867,ca9b,D,DPRR 3 TG 9,DPRR 3 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51868,ca9c,D,DPRR 3 TG 10,DPRR 3 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51869,ca9d,D,DPRR 4 TG 1,DPRR 4 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51870,ca9e,D,DPRR 4 TG 2,DPRR 4 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51871,ca9f,D,DPRR 4 TG 3,DPRR 4 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51872,caa0,D,DPRR 4 TG 4,DPRR 4 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51873,caa1,D,DPRR 4 TG 5,DPRR 4 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51874,caa2,D,DPRR 4 TG 6,DPRR 4 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51875,caa3,D,DPRR 4 TG 7,DPRR 4 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51876,caa4,D,DPRR 4 TG 8,DPRR 4 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51877,caa5,D,DPRR 4 TG 9,DPRR 4 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51878,caa6,D,DPRR 4 TG 10,DPRR 4 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51879,caa7,D,DPRR 5 TG 1,DPRR 5 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51880,caa8,D,DPRR 5 TG 2,DPRR 5 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51881,caa9,D,DPRR 5 TG 3,DPRR 5 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51882,caaa,D,DPRR 5 TG 4,DPRR 5 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51883,caab,D,DPRR 5 TG 5,DPRR 5 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51884,caac,D,DPRR 5 TG 6,DPRR 5 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51885,caad,D,DPRR 5 TG 7,DPRR 5 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51886,caae,D,DPRR 5 TG 8,DPRR 5 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51887,caaf,D,DPRR 5 TG 9,DPRR 5 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51888,cab0,D,DPRR 5 TG 10,DPRR 5 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51889,cab1,D,DPRR 6 TG 1,DPRR 6 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51890,cab2,D,DPRR 6 TG 2,DPRR 6 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51891,cab3,D,DPRR 6 TG 3,DPRR 6 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51892,cab4,D,DPRR 6 TG 4,DPRR 6 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51893,cab5,D,DPRR 6 TG 5,DPRR 6 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51894,cab6,D,DPRR 6 TG 6,DPRR 6 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51895,cab7,D,DPRR 6 TG 7,DPRR 6 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51896,cab8,D,DPRR 6 TG 8,DPRR 6 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51897,cab9,D,DPRR 6 TG 9,DPRR 6 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51898,caba,D,DPRR 6 TG 10,DPRR 6 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51899,cabb,D,DPRR 7 TG 1,DPRR 7 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51900,cabc,D,DPRR 7 TG 2,DPRR 7 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51901,cabd,D,DPRR 7 TG 3,DPRR 7 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51902,cabe,D,DPRR 7 TG 4,DPRR 7 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51903,cabf,D,DPRR 7 TG 5,DPRR 7 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51904,cac0,D,DPRR 7 TG 6,DPRR 7 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51905,cac1,D,DPRR 7 TG 7,DPRR 7 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51906,cac2,D,DPRR 7 TG 8,DPRR 7 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51907,cac3,D,DPRR 7 TG 9,DPRR 7 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51908,cac4,D,DPRR 7 TG 10,DPRR 7 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51909,cac5,D,DPRR 8 TG 1,DPRR 8 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51910,cac6,D,DPRR 8 TG 2,DPRR 8 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51911,cac7,D,DPRR 8 TG 3,DPRR 8 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51912,cac8,D,DPRR 8 TG 4,DPRR 8 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51913,cac9,D,DPRR 8 TG 5,DPRR 8 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51914,caca,D,DPRR 8 TG 6,DPRR 8 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51915,cacb,D,DPRR 8 TG 7,DPRR 8 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51916,cacc,D,DPRR 8 TG 8,DPRR 8 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51917,cacd,D,DPRR 8 TG 9,DPRR 8 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51918,cace,D,DPRR 8 TG 10,DPRR 8 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51919,cacf,D,DPRR 9 TG 1,DPRR 9 TG 1,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51920,cad0,D,DPRR 9 TG 2,DPRR 9 TG 2,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51921,cad1,D,DPRR 9 TG 3,DPRR 9 TG 3,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51922,cad2,D,DPRR 9 TG 4,DPRR 9 TG 4,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51923,cad3,D,DPRR 9 TG 5,DPRR 9 TG 5,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51924,cad4,D,DPRR 9 TG 6,DPRR 9 TG 6,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51925,cad5,D,DPRR 9 TG 7,DPRR 9 TG 7,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51926,cad6,D,DPRR 9 TG 8,DPRR 9 TG 8,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51927,cad7,D,DPRR 9 TG 9,DPRR 9 TG 9,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51928,cad8,D,DPRR 9 TG 10,DPRR 9 TG 10,Multi-Tac,Domestic Preparedness and Readiness Regions (DPRR),2
51938,cae2,D,EMCBO,Central Branch,Interop,Statewide Interop,2
51941,cae5,D,EMEBO,Eastern Branch,Interop,Statewide Interop,2
51943,cae7,D,EMEOC,Emergency Operations Center,Interop,Statewide Interop,2
51947,caeb,D,NC EM RRT,Regional Response Team,Interop,Statewide Interop,2
51950,caee,D,SW SMAT,SMAT,EMS-Talk,Statewide Interop,2
51951,caef,D,EM USAR,EM USAR,Emergency Ops,Emergency Management,2
51953,caf1,D,EMWBO,Western Branch,Interop,Statewide Interop,2
51955,caf3,D,ALPHA1,Statewide Events Alpha 1,Interop,Statewide Event ,2
51956,caf4,D,ALPHA2,Statewide Events Alpha 2,Interop,Statewide Event ,2
51957,caf5,D,ALPHA3,Statewide Events Alpha 3,Interop,Statewide Event ,2
51958,caf6,D,ALPHA4,Statewide Events Alpha 4,Interop,Statewide Event ,2
51959,caf7,D,BRAVO1,Statewide Events Bravo 1,Interop,Statewide Event ,2
51960,caf8,D,BRAVO2,Statewide Events Bravo 2,Interop,Statewide Event ,2
51961,caf9,D,BRAVO3,Statewide Events Bravo 3,Interop,Statewide Event ,2
51962,cafa,D,BRAVO4,Statewide Events Bravo 4,Interop,Statewide Event ,2
51963,cafb,D,CHRLY1,Statewide Events Charlie 1,Interop,Statewide Event ,2
51964,cafc,D,CHRLY2,Statewide Events Charlie 2,Interop,Statewide Event ,2
51965,cafd,D,CHRLY3,Statewide Events Charlie 3,Interop,Statewide Event ,2
51966,cafe,D,CHRLY4,Statewide Events Charlie 4,Interop,Statewide Event ,2
51967,caff,D,DELTA1,Statewide Events Delta 1,Interop,Statewide Event ,2
51968,cb00,D,DELTA2,Statewide Events Delta 2,Interop,Statewide Event ,2
51969,cb01,D,DELTA3,Statewide Events Delta 3,Interop,Statewide Event ,2
51970,cb02,D,DELTA4,Statewide Events Delta 4,Interop,Statewide Event ,2
51971,cb03,D,ECHO 1,Statewide Events Echo 1,Interop,Statewide Event ,2
51972,cb04,D,ECHO 2,Statewide Events Echo 2,Interop,Statewide Event ,2
51973,cb05,D,ECHO 3,Statewide Events Echo 3,Interop,Statewide Event ,2
51974,cb06,D,ECHO 4,Statewide Events Echo 4,Interop,Statewide Event ,2
51975,cb07,D,FOXTROT1,Statewide Events Foxtrot 1,Interop,Statewide Event ,2
51976,cb08,D,FOXTROT2,Statewide Events Foxtrot 2,Interop,Statewide Event ,2
51977,cb09,D,FOXTROT3,Statewide Events Foxtrot 3,Interop,Statewide Event ,2
51978,cb0a,D,FOXTROT4,Statewide Events Foxtrot 4,Interop,Statewide Event ,2
51979,cb0b,D,GOLF 1,Statewide Events Golf 1,Interop,Statewide Event ,2
51980,cb0c,D,GOLF 2,Statewide Events Golf 2,Interop,Statewide Event ,2
51981,cb0d,D,GOLF 3,Statewide Events Golf 3,Interop,Statewide Event ,2
51982,cb0e,D,GOLF 4,Statewide Events Golf 4,Interop,Statewide Event ,2
51983,cb0f,D,HOTEL 1,Statewide Events Hotel 1,Interop,Statewide Event ,2
51984,cb10,D,HOTEL 2,Statewide Events Hotel 2,Interop,Statewide Event ,2
51985,cb11,D,HOTEL 3,Statewide Events Hotel 3,Interop,Statewide Event ,2
51986,cb12,D,HOTEL 4,Statewide Events Hotel 4,Interop,Statewide Event ,2
51987,cb13,D,AIRSUPPORT,NC Forestry Service Air Support,Aircraft,NC Forestry Service,2
51988,cb14,D,NCFSCOMM1,NC Forestry Service Common 1,Multi-Tac,NC Forestry Service,2
51989,cb15,D,NCFSCOMM2,NC Forestry Service Common 2,Multi-Tac,NC Forestry Service,2
51990,cb16,D,NCFSHQ,NC Forestry Service Head Quarters,Law Tac,NC Forestry Service,2
51991,cb17,D,NCFSLE,NC Forestry Service Law Enforcement,Law Tac,NC Forestry Service,2
51992,cb18,D,NCFSREG 1,NC Forestry Service Region 1,Multi-Talk,NC Forestry Service,2
51993,cb19,D,NCFSREG 2,NC Forestry Service Region 2,Multi-Talk,NC Forestry Service,2
51994,cb1a,D,NCFSREG 3,NC Forestry Service Region 3,Multi-Talk,NC Forestry Service,2
51995,cb1b,D,HART277OPS,HART 277 OPS,Emergency Ops,NC HART ,2
51996,cb1c,D,HART278OPS,HART 278 OPS,Emergency Ops,NC HART ,2
51997,cb1d,D,HART279OPS,HART 279 OPS,Emergency Ops,NC HART ,2
51998,cb1e,D,HART660OPS,HART 660 OPS,Emergency Ops,NC HART ,2
51999,cb1f,D,HART661OPS,HART 661 OPS,Emergency Ops,NC HART ,2
52000,cb20,D,HART662OPS,HART 662 OPS,Emergency Ops,NC HART ,2
52001,cb21,D,HART663OPS,HART 663 OPS,Emergency Ops,NC HART ,2
52002,cb22,D,HART963OPS,HART 963 OPS,Emergency Ops,NC HART ,2
52003,cb23,D,NCHARTCMD,NC HART COMMAND,Emergency Ops,NC HART ,2
52004,cb24,D,NCHARTKD1,HART KD 1,Emergency Ops,NC HART ,2
52005,cb25,D,NCHARTKD2,HART KD 2,Emergency Ops,NC HART ,2
52006,cb26,D,NCHARTKD3,HART KD 3,Emergency Ops,NC HART ,2
52007,cb27,D,NCHARTKD4,HART KD 4,Emergency Ops,NC HART ,2
52008,cb28,D,NCHARTKD5,HART KD 5,Emergency Ops,NC HART ,2
52009,cb29,D,NCHARTKD6,HART KD 6,Emergency Ops,NC HART ,2
52010,cb2a,D,NCHARTOPS,HART OPS,Emergency Ops,NC HART ,2
52011,cb2b,D,NCL&TCOM1,NC License and Theft Common 1,Multi-Tac,License and Theft,2
52012,cb2c,D,NCL&TCOM2,NC License and Theft Common 2,Multi-Tac,License and Theft,2
52013,cb2d,D,NCL&TDIST1,NC License and Theft District 1,Law Dispatch,License and Theft,2
52014,cb2e,D,NCL&TDIST2,NC License and Theft District 2,Law Dispatch,License and Theft,2
52015,cb2f,D,NCL&TDIST3,NC License and Theft District 3,Law Dispatch,License and Theft,2
52016,cb30,D,NCL&TDIST4,NC License and Theft District 4,Law Dispatch,License and Theft,2
52017,cb31,D,NCL&TDIST5,NC License and Theft District 5,Law Dispatch,License and Theft,2
52018,cb32,D,NCL&TDIST6,NC License and Theft District 6,Law Dispatch,License and Theft,2
52019,cb33,D,NCL&TDIST7,NC License and Theft District 7,Law Dispatch,License and Theft,2
52020,cb34,D,NCL&TDIST8,NC License and Theft District 8,Law Dispatch,License and Theft,2
52021,cb35,D,NCL&THQ,NC License and Theft Head Quarters,Law Dispatch,License and Theft,2
52022,cb36,D,NCL&TSUPPLY,NC LIcense and Theft Supply ,Law Tac,License and Theft,2
52023,cb37,D,NCL&TTRAIN,NC License and Theft Training,Law Tac,License and Theft,2
52024,cb38,D,NCGAPD 1,Police 1,Law Dispatch,NC General Assembly,2
52025,cb39,D,NCGAPD 2,Police 2,Law Tac,NC General Assembly,2
52027,cb3b,D,NCNG1,National Guard 1,Military,North Carolina National Guard,2
52028,cb3c,D,NCNG2,National Guard 2,Military,North Carolina National Guard,2
52029,cb3d,D,NCNG3,National Guard 3,Military,North Carolina National Guard,2
52030,cb3e,D,NCNG4,National Guard 4,Military,North Carolina National Guard,2
52031,cb3f,D,NGAIRBOSS,National Guard Air Boss,Military,North Carolina National Guard,2
52032,cb40,D,NGJOC,National Guard Joint Operations Center,Military,North Carolina National Guard,2
52033,cb41,D,NGJRSOI1,National Guard SOI 1,Military,North Carolina National Guard,2
52034,cb42,D,NGJRSOI2,National Guard SOI 2,Military,North Carolina National Guard,2
52035,cb43,D,NGJTF,National Guard Joint Task Force,Military,North Carolina National Guard,2
52036,cb44,D,NGLUH046,National Guard LUH 046,Military,North Carolina National Guard,2
52037,cb45,D,NGLUH047,National Guard LUH 047,Military,North Carolina National Guard,2
52038,cb46,D,NGLUH048,National Guard LUH 048,Military,North Carolina National Guard,2
52039,cb47,D,NGLUH049,National Guard LUH 049,Military,North Carolina National Guard,2
52040,cb48,D,NGLUHFLTCMD,National Guard LUH Flight Command,Military,North Carolina National Guard,2
52041,cb49,D,NGLUHFLTOPS,National Guard LUH Flight OPS,Military,North Carolina National Guard,2
52042,cb4a,D,NGMSC,National Guard MSC,Military,North Carolina National Guard,2
52043,cb4b,D,NGRRF,National Guard RRF,Military,North Carolina National Guard,2
